district_name,lat,lon,demand_w
Москворечье-Сабурово,55.641305691171155,37.68930189025655,58701.02443051581
Москворечье-Сабурово,55.635966615942486,37.694246087593385,60430.82797775179
Москворечье-Сабурово,55.63866155880505,37.694156438776766,246744.7591964473
Москворечье-Сабурово,55.64135650038001,37.69406677476775,111148.68309472282
Москворечье-Сабурово,55.63601723000548,37.69901033350055,102650.69945475932
Москворечье-Сабурово,55.638712177947994,37.69892101155622,170321.12009072027
Москворечье-Сабурово,55.63616796249286,37.71330316180191,100330.22515635351
Москворечье-Сабурово,55.63621783675061,37.71806746791119,118478.24526161992
Москворечье-Сабурово,55.6362675260539,37.722831788932666,157486.13999925592
Москворечье-Сабурово,55.63631703040149,37.72759612481098,53625.53308362284
Гольяново,55.80408338010158,37.75087458936508,218160.18981591528
Гольяново,55.806778308164624,37.750788286206166,178065.11783824323
Гольяново,55.80413189064698,37.75565944897831,113554.61848436421
Гольяново,55.80682682359019,37.75557347620114,387135.5513669892
Гольяново,55.809521755256824,37.75548748879708,247868.84114124827
Гольяново,55.806875152873786,37.76035868082301,375859.9313381745
Гольяново,55.809570089402555,37.760273023860286,538064.3415620832
Гольяново,55.81495995863245,37.760101666209046,53308.538508207785
Гольяново,55.80692329601415,37.765143900015616,77791.2549213758
Гольяново,55.80966619920698,37.769844137652875,80069.370804619
Гольяново,55.809761564353984,37.77941530929251,151754.60797534144
Гольяново,55.81250392696404,37.78411689766589,145978.55349227897
Гольяново,55.812551148870526,37.7889028498488,148699.8108359364
Гольяново,55.815246111635254,37.78881914712754,70991.11360214131
Гольяново,55.82063603334911,37.788651698950716,72356.95319159277
Гольяново,55.823330992298295,37.7885679534885,53296.038108939145
Гольяново,55.812598184589135,37.79368881627205,240616.50838518344
Гольяново,55.8152931520863,37.793605444128005,214491.3604369867
Гольяново,55.81798811831222,37.79352205779651,154699.45666397613
Гольяново,55.820683083266964,37.79343865727426,92775.09307970502
Гольяново,55.81264503411869,37.79847479687944,247173.92882784252
Гольяново,55.81534000632955,37.79839175531592,275430.7580589665
Гольяново,55.818034977269825,37.79830869962116,187949.0413265433
Гольяново,55.82072994693958,37.79822562979187,117775.76577145659
Гольяново,55.81269169745799,37.803260791614775,124619.51573125029
Гольяново,55.815386674363836,37.803178080635064,142202.47761340466
Гольяново,55.818081649999755,37.80309535558034,221857.99411625793
Гольяново,55.82077662436578,37.80301261644731,113934.00359453022
Гольяново,55.823471597461925,37.80292986323271,60569.63575971539
Гольяново,55.81273817460588,37.808046800421835,219784.94357615133
Гольяново,55.81543315618798,37.80796442002923,260167.74669698908
Гольяново,55.8181281365008,37.807882025617815,188902.57260555617
Гольяново,55.82351809331871,37.80771719472552,206101.55573847034
Гольяново,55.82621306982388,37.80763475823809,139313.67805698287
Гольяново,55.82890804505984,37.80755230771878,61678.388324156374
Гольяново,55.81278446556117,37.812832823244435,164048.24691453978
Гольяново,55.815479451800805,37.81275077344219,213908.98138675472
Гольяново,55.818174436771805,37.81266870967736,185594.12968297623
Гольяново,55.82086942047421,37.8125866319467,133403.2230261982
Гольяново,55.82356440290802,37.812504540246934,211527.75591440202
Гольяново,55.82625938407329,37.81242243457482,242258.7383064196
Гольяново,55.82895436397,37.81234031492709,149312.56085791776
Гольяново,55.81283057032269,37.817618860026364,158652.31202874752
Гольяново,55.81552556120115,37.817537140817734,165055.1754924927
Гольяново,55.8182205508116,37.81745540770275,191501.722818369
Гольяново,55.8209155391541,37.81737366067815,178141.28457971162
Гольяново,55.82361052622865,37.8172918997407,218903.06599015923
Гольяново,55.82630551203528,37.81721012488716,161595.98425429326
Гольяново,55.82900049657401,37.81712833611427,125714.90026102461
Гольяново,55.81287648888929,37.82240491071142,239396.3133179091
Гольяново,55.81557148438783,37.82232352209965,179983.95725449207
Гольяново,55.81826647861901,37.82224211963774,156462.59624798788
Гольяново,55.820961471582876,37.82216070332245,160462.8706776353
Гольяново,55.82365646327943,37.82207927315057,194008.9258490418
Гольяново,55.82635145370871,37.82199782911884,184450.98154653204
Гольяново,55.82904644287072,37.82191637122405,109247.70767188519
Гольяново,55.81292222125979,37.82719097524338,152153.1842714557
Гольяново,55.81561722135971,37.8271099172317,161731.11896511618
Гольяново,55.818312220192894,37.827028845426106,220405.07131758658
Гольяново,55.821007217759394,37.82694775982336,201914.89614875923
Гольяново,55.823702214059225,37.82686666042027,164931.17478113476
Гольяново,55.826397209092406,37.826785547213596,161805.67561771473
Гольяново,55.82909220285897,37.82670442020013,59428.54322998931
Гольяново,55.81566277211562,37.83189632615769,319153.6527697399
Гольяново,55.81835777553208,37.83181558501161,143789.70363040688
Гольяново,55.821052777682496,37.83173483012464,204350.84742398467
Гольяново,55.82374777856686,37.831654061493545,127981.52087113362
Гольяново,55.826442778185225,37.83157327911514,64452.00777670031
Гольяново,55.81570813665441,37.83668274882137,86641.73182417467
Бирюлёво Восточное,55.603680608175765,37.65052028075647,369363.2933331303
Бирюлёво Восточное,55.606375517614886,37.65042774221396,159677.24301197435
Бирюлёво Восточное,55.59025830730109,37.655741356631495,51547.38287426745
Бирюлёво Восточное,55.59564814831572,37.65555707236366,76387.63425462462
Бирюлёво Восточное,55.59834306688224,37.65546490683086,97936.90907546488
Бирюлёво Восточное,55.60103798415493,37.65537272569397,90788.88462447422
Бирюлёво Восточное,55.60373290013381,37.65528052894941,332047.99069828924
Бирюлёво Восточное,55.6064278148189,37.65518831659354,234886.69493658614
Бирюлёво Восточное,55.582225601520385,37.660775322360394,62693.438135158765
Бирюлёво Восточное,55.59300531479208,37.66040818189085,92727.16132313221
Бирюлёво Восточное,55.59570023987705,37.660316357928146,117386.20861948712
Бирюлёво Восточное,55.59839516366888,37.66022451842011,132557.30193091737
Бирюлёво Восточное,55.601090086167595,37.66013266336314,104181.31472888688
Бирюлёво Восточное,55.6037850073732,37.660040792753655,397147.0344260023
Бирюлёво Восточное,55.60647992728575,37.659948906588035,459403.6075515466
Бирюлёво Восточное,55.57419266825582,37.665807209529554,89799.30109093552
Бирюлёво Восточное,55.57688760759446,37.66571581987106,112738.91559541057
Бирюлёво Восточное,55.57958254564051,37.66562441474745,117011.87881002275
Бирюлёво Восточное,55.582277482394,37.66553299415515,118778.30679069717
Бирюлёво Восточное,55.584972417854985,37.665441558090585,180882.21600334794
Бирюлёво Восточное,55.587667352023445,37.665350106550164,107963.47967699828
Бирюлёво Восточное,55.59036228489942,37.66525863953031,104708.6403654698
Бирюлёво Восточное,55.59305721648293,37.665167157027426,183671.32364908143
Бирюлёво Восточное,55.595752146773975,37.66507565903795,174002.36814096375
Бирюлёво Восточное,55.598447075772604,37.66498414555828,162138.52970516344
Бирюлёво Восточное,55.60114200347884,37.66489261658484,169461.30520366953
Бирюлёво Восточное,55.60383692989267,37.664801072114024,403288.25888047024
Бирюлёво Восточное,55.60653185501415,37.66470951214226,260516.66206275375
Бирюлёво Восточное,55.576939293527516,37.67047285579053,119056.73334908187
Бирюлёво Восточное,55.579634236756895,37.67038177631317,591112.9166917775
Бирюлёво Восточное,55.58232917869443,37.670290681422195,198819.49495082186
Бирюлёво Восточное,55.585024119340154,37.67019957111401,198156.29708694603
Бирюлёво Восточное,55.58771905869407,37.670108445385075,138022.3103757523
Бирюлёво Восточное,55.590413996756205,37.67001730423179,107291.18246991935
Бирюлёво Восточное,55.593108933526594,37.66992614765061,171286.15264520975
Бирюлёво Восточное,55.59580386900522,37.66983497563795,166428.717839395
Бирюлёво Восточное,55.598498803192136,37.66974378819023,155289.49089318962
Бирюлёво Восточное,55.60119373608737,37.66965258530389,153461.40610848906
Бирюлёво Восточное,55.57429584523772,37.67532064559257,54015.33386775856
Бирюлёво Восточное,55.576990794923084,37.67522990712005,198931.98046301308
Бирюлёво Восточное,55.57968574331731,37.67513915329252,601224.6770123844
Бирюлёво Восточное,55.58238069042038,37.675048384106425,152943.16434967268
Бирюлёво Восточное,55.58507563623236,37.674957599558205,208298.78317076
