district_name,lat,lon,local_demand_w
Люблино,55.68294371272749,37.767996800205765,
Люблино,55.66954818377347,37.77636768711296,
Люблино,55.67403987199611,37.77622748398621,
Люблино,55.67853155667568,37.77608724122412,
Люблино,55.683023237812336,37.77594695881136,
Люблино,55.66513544952908,37.78445440810516,
Люблино,55.66962715450894,37.784315154409384,
Люблино,55.674118855948656,37.784175861350576,
Люблино,55.678610553848365,37.784036528913525,
Люблино,55.683102248208144,37.783897157082976,
Люблино,55.66072217105502,37.79253930971714,
Люблино,55.66521389270018,37.792401004938434,
Люблино,55.669705610808094,37.792262661068825,
Люблино,55.67419732537886,37.7921242780932,
Люблино,55.67868903641262,37.79198585599641,
Люблино,55.66080008683131,37.80048503605692,
Люблино,55.66529182151553,37.80034764086261,
Люблино,55.66978355266545,37.8002102068343,
Люблино,55.67427528028124,37.800072733956966,
Люблино,55.678767004362975,37.79993522221559,
Люблино,55.66536923596968,37.80829431562078,
Люблино,55.669860980075605,37.80815779144879,
Люблино,55.674352720650326,37.808021228684794,
Люблино,55.674429646480775,37.81596976201956,
Люблино,55.678921396400256,37.81583407103401,
Внуково,55.604159111788064,37.19117639916756,
Внуково,55.60427587277135,37.19910850427262,
Внуково,55.60047500921693,37.24690267984566,
Внуково,55.60058816135694,37.25483428076171,
Внуково,55.605078840167494,37.254634851419674,
Внуково,55.60956951519206,37.25443536580239,
Внуково,55.61406018643061,37.254235823888116,
Внуково,55.600700800704004,37.2627659379313,
Внуково,55.60519149834459,37.26256741386775,
Внуково,55.60968219220347,37.26236883378403,
Внуково,55.614172882280656,37.2621701976585,
Внуково,55.6053036436353,37.27050003233602,
Внуково,55.60979435624287,37.27030235780748,
Внуково,55.614285065073005,37.27010462749232,
Внуково,55.60541527603185,37.278432706569376,
Внуково,55.60990600730245,37.27823593761755,
Внуково,55.6143967347999,37.2780391131343,
Внуково,55.60552639552647,37.28636543631274,
Внуково,55.61001714537447,37.28616957295906,
Внуково,55.61450789145352,37.28597365432915,
Внуково,55.601146230006925,37.294493124045424,
Внуково,55.60563700211142,37.294298221311,
Внуково,55.610127770451165,37.29410326357679,
Внуково,55.6146185350262,37.29390825082156,
Внуково,55.60125630527263,37.302425058657896,
Внуково,55.60574709577903,37.302231061309044,
Внуково,55.61023788252489,37.30203700921553,
Внуково,55.61472866551021,37.301842902356235,
Внуково,55.61034748158795,37.30997080962007,
Внуково,55.61483828289791,37.309777608677834,
Десёновское,55.478461254047616,37.325539734119445,
Десёновское,55.4829521884989,37.325349253365815,
Десёновское,55.48744311919816,37.32515871901123,
Десёновское,55.500915888784206,37.32458679413552,
Десёновское,55.505406804475754,37.32439604517085,
Десёновское,55.50989771641542,37.32420524250205,
Десёновское,55.4785691657168,37.33344713711879,
Десёновское,55.48306011817882,37.333257554866194,
Десёновское,55.487551066892905,37.33306791926513,
Десёновское,55.49204201185911,37.33287823029509,
Десёновское,55.496532953077455,37.33268848793552,
Десёновское,55.50102389054798,37.3324986921659,
Десёновское,55.505514824270705,37.33230884296569,
Десёновское,55.51000575424567,37.33211894031431,
Десёновское,55.51449668047291,37.3319289841912,
Десёновское,55.518987602952464,37.33173897457578,
Десёновское,55.47867656686079,37.34135459344609,
Десёновское,55.48316753724845,37.341165909715045,
Десёновское,55.487658503892234,37.34097717288802,
Десёновское,55.49214946679223,37.34078838294461,
Десёновское,55.49664042594841,37.34059953986438,
Десёновское,55.501131381360835,37.34041064362688,
Десёновское,55.50562233302956,37.34022169421168,
Десёновское,55.51011328095458,37.340032691598296,
Десёновское,55.514604225135955,37.339843635766265,
Десёновское,55.51909516557371,37.3396545266951,
Десёновское,55.48327444570038,37.349074317659856,
Десёновское,55.487765430188745,37.348886479627296,
Десёновское,55.49225641093734,37.348698588730954,
Десёновское,55.49674738794619,37.34851064495049,
Десёновское,55.50123836121534,37.34832264826558,
Десёновское,55.50572933074484,37.34813459865584,
Десёновское,55.51022029653469,37.34794649610093,
Десёновское,55.514711258584946,37.347758340580455,
Десёновское,55.519202216895664,37.34757013207405,
Десёновское,55.523693171466846,37.34738187056129,
Десёновское,55.54165695235705,37.34662829403859,
Десёновское,55.487871845775004,37.35679583923035,
Десёновское,55.49236284428706,37.35660884740141,
Десёновское,55.5013448301041,37.356234705829074,
Десёновское,55.50583581740915,37.35604755604518,
Десёновское,55.5103268009786,37.35586035356911,
Десёновское,55.5148177808125,37.35567309838059,
Десёновское,55.519308756910895,37.35548579045933,
Десёновское,55.5237997292738,37.35529842978503,
Десёновское,55.52829069790124,37.35511101633737,
Десёновское,55.54625453505736,37.354360834406656,
Десёновское,55.501450788019724,37.36414681606448,
Десёновское,55.505941793015126,37.36396056612669,
Десёновское,55.51043279427895,37.363774263749754,
Десёновское,55.51492379181122,37.363587908913466,
Десёновское,55.519414785612014,37.36340150159765,
Десёновское,55.52390577568135,37.363215041782105,
Десёновское,55.52839676201925,37.363028529446616,
Десёновское,55.53288774462577,37.362841964570954,
Десёновское,55.53737872350095,37.36265534713489,
Десёновское,55.50155623495488,37.372058978718876,
Десёновское,55.50604725755542,37.371873628647364,
Десёновское,55.51053827642838,37.37168822638972,
Десёновское,55.51502929157378,37.37150277192587,
Десёновское,55.51952030299171,37.3713172652357,
Десёновское,55.52401131068217,37.37113170629913,
Десёновское,55.528502314645195,37.37094609509602,
Десёновское,55.53299331488087,37.37076043160627,
Десёновское,55.53748431138919,37.37057471580972,
Десёновское,55.541975304170215,37.37038894768622,
Десёновское,55.50615221102276,37.37978674335416,
Десёновское,55.510643247419594,37.37960224123591,
Десёновское,55.51513428009287,37.379417687164576,
Десёновское,55.51962530904265,37.37923308112017,
Десёновское,55.52411633426893,37.37904842308268,
Десёновское,55.5286073557718,37.37886371303209,
Десёновское,55.53309837355127,37.37867895094837,
Десёновское,55.53758938760739,37.378494136811476,
Десёновское,55.54208039794019,37.37830927060136,
Десёновское,55.51074770724533,37.38751630803517,
Десёновское,55.51523875736122,37.38733265437636,
Десёновское,55.51972980375757,37.38714894899772,
Десёновское,55.5242208464344,37.386965191879334,
Десёновское,55.52871188539175,37.386781383001285,
Десёновское,55.533202920629684,37.38659752234364,
Десёновское,55.537693952148246,37.38641360988646,
Десёновское,55.54218497994745,37.38622964560979,
Десёновское,55.51085165589836,37.39543042653436,
Десёновское,55.51534272337159,37.39524767330797,
Десёновское,55.51983378712922,37.39506486861501,
Десёновское,55.524324847171286,37.39488201243565,
Десёновское,55.53330695610888,37.394516145538454,
Десёновское,55.53779800500452,37.39433313478093,
Десёновское,55.510955093371464,37.40334459648033,
Десёновское,55.51544617811678,37.40316274370616,
Десёновское,55.51993725915042,37.40298083971869,
Десёновское,55.51554912158963,37.41107786531767,
Кунцево,55.799894500898816,37.33127170644416,
Кунцево,55.79551171524813,37.3394352974117,
Кунцево,55.80000244788133,37.339244143184445,
Кунцево,55.79561912754617,37.3474068717205,
Кунцево,55.8001098781843,37.34721663411222,
Кунцево,55.804600625091126,37.34702634257592,
Кунцево,55.80021679180021,37.35518917896802,
Кунцево,55.760011697844384,37.37281990715261,
Кунцево,55.76450253173225,37.37263284398065,
